,img_path,diff_perc,prediction,abs_error,mean_abs_error
916,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/51-0@run1@5.0Map.png,0.0,1.526849,1.5268490314483643,11.37469277773384
917,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/51-0@run1@6.0Map.png,0.0,1.526849,1.5268490314483643,11.37469277773384
918,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-00@run1@0Map.png,85.7443220551828,59.37043,26.373892062507025,11.37469277773384
919,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-00@run1@1.0Map.png,43.3446952028991,43.96364,0.618943102764959,11.37469277773384
920,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-2@run1@1.0Map.png,59.4381284740336,44.674736,14.763392451084378,11.37469277773384
921,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-2@run1@2.0Map.png,55.3165080678527,37.867,17.449507488018718,11.37469277773384
922,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-2@run1@3.0Map.png,18.1742548254214,24.242474,6.068218776873522,11.37469277773384
923,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-2@run1@4.0Map.png,3.07693691424871,0.5081862,2.5687506931259683,11.37469277773384
924,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-2@run1@5.0Map.png,1.67787951287079,0.0,1.67787951287079,11.37469277773384
925,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-2@run1@6.0Map.png,0.277922685326761,0.0,0.277922685326761,11.37469277773384
926,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-2@run1@7.0Map.png,0.197873756543325,0.0,0.197873756543325,11.37469277773384
927,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-2@run1@8.0Map.png,0.0,0.0,0.0,11.37469277773384
928,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-2@run1@9.0Map.png,0.0,0.0,0.0,11.37469277773384
929,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-3@run1@0Map.png,96.7117839502213,69.47212,27.23966175783849,11.37469277773384
930,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-3@run1@1.0Map.png,57.9541129428871,31.713848,26.24026482887343,11.37469277773384
931,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-3@run1@2.0Map.png,51.8874419997007,27.96051,23.926931745794448,11.37469277773384
932,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-3@run1@3.0Map.png,19.3781940257019,22.673246,3.2950523579650906,11.37469277773384
933,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-3@run1@4.0Map.png,5.11300703487502,0.670425,4.442582037068471,11.37469277773384
934,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-3@run1@5.0Map.png,0.233925631321231,0.0,0.233925631321231,11.37469277773384
935,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-3@run1@6.0Map.png,0.0,0.0,0.0,11.37469277773384
936,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-3@run1@7.0Map.png,0.0,0.0,0.0,11.37469277773384
937,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-3@run1@8.0Map.png,0.0,0.0,0.0,11.37469277773384
938,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@0Map.png,95.9640076666045,66.00094,29.963069251077158,11.37469277773384
939,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@1.0Map.png,80.4357413029835,38.38989,42.04585253955577,11.37469277773384
940,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@2.0Map.png,76.3221500415557,26.346872,49.97527771184379,11.37469277773384
941,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@3.0Map.png,62.9556286785284,38.864983,24.09064607354793,11.37469277773384
942,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@4.0Map.png,32.961310785827,16.45564,16.505669992980323,11.37469277773384
943,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@5.0Map.png,26.4998219040996,9.617357,16.88246465007128,11.37469277773384
944,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@6.0Map.png,3.67343996472005,5.426712,1.7532720714127623,11.37469277773384
945,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@7.0Map.png,3.37067693403667,5.4471116,2.0764346725612306,11.37469277773384
946,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@8.0Map.png,3.37279712332717,5.4426274,2.069830306634988,11.37469277773384
947,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-4@run1@9.0Map.png,3.10056481842699,5.021044,1.9204789590388303,11.37469277773384
948,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@10.0Map.png,1.4307037332293,0.38237846,1.0483252742525544,11.37469277773384
949,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@11.0Map.png,1.36370575164951,0.4362265,0.9274792644897809,11.37469277773384
950,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@12.0Map.png,1.26702512000271,0.32829845,0.9387266704864137,11.37469277773384
951,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@13.0Map.png,1.06815136455383,0.36439764,0.703753719557187,11.37469277773384
952,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@14.0Map.png,1.06815136455383,0.36439764,0.703753719557187,11.37469277773384
953,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@15.0Map.png,1.06051868310803,0.3662051,0.694313586863218,11.37469277773384
954,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@16.0Map.png,0.775141204606747,0.1881043,0.5870369029156917,11.37469277773384
955,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@17.0Map.png,0.701782655155452,0.1738056,0.5279770607111771,11.37469277773384
956,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@18.0Map.png,0.0008480757162,0.0,0.0008480757162,11.37469277773384
957,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-4@run1@19.0Map.png,0.0,0.0,0.0,11.37469277773384
958,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-6@run1@0Map.png,98.6234509438406,68.823006,29.800445267571064,11.37469277773384
959,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-6@run1@1.0Map.png,56.6730307631404,35.514633,21.158397584429466,11.37469277773384
960,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-6@run1@2.0Map.png,22.8265608322434,22.885218,0.05865683438257818,11.37469277773384
961,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-6@run1@3.0Map.png,16.8107357797522,11.082661,5.728075104703372,11.37469277773384
962,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/24-6@run1@4.0Map.png,13.6417164018301,11.880117,1.7615989854482645,11.37469277773384
963,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-6@run1@5.0Map.png,0.089698682581919,0.0,0.089698682581919,11.37469277773384
964,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-6@run1@6.0Map.png,0.089698682581919,0.0,0.089698682581919,11.37469277773384
965,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-6@run1@7.0Map.png,0.0,0.0,0.0,11.37469277773384
966,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/24-6@run1@8.0Map.png,0.0,0.0,0.0,11.37469277773384
967,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/26-1@run1@0Map.png,89.3091246909026,61.285908,28.02321694554128,11.37469277773384
968,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/26-1@run1@1.0Map.png,64.1283112695876,46.00228,18.126030080622755,11.37469277773384
969,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/26-1@run1@2.0Map.png,51.8797218465238,30.453522,21.426200118008175,11.37469277773384
970,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/26-1@run1@3.0Map.png,32.0666147519707,36.784927,4.718312616193366,11.37469277773384
971,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/26-1@run1@4.0Map.png,21.3087968086124,37.522156,16.21335895310635,11.37469277773384
972,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/26-1@run1@5.0Map.png,13.9937429129609,15.746529,1.7527857125273805,11.37469277773384
973,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/26-1@run1@6.0Map.png,0.599751355929888,0.0,0.599751355929888,11.37469277773384
974,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-11@run1@5.0Map.png,14.3300378628523,12.946718,1.3833196469099178,11.37469277773384
975,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-11@run1@6.0Map.png,4.833429743374,4.6798425,0.15358727129758432,11.37469277773384
976,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-11@run1@7.0Map.png,2.41112747160286,1.0689821,1.3421453472742466,11.37469277773384
977,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-11@run1@8.0Map.png,2.16593920908708,1.0208544,1.1450848551823558,11.37469277773384
978,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-11@run1@9.0Map.png,2.16593920908708,1.0208544,1.1450848551823558,11.37469277773384
979,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-11@run1@10.0Map.png,0.0,0.0,0.0,11.37469277773384
980,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-11@run1@11.0Map.png,0.0,0.0,0.0,11.37469277773384
981,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-12@run1@0Map.png,100.734705893647,71.77744,28.957262961518097,11.37469277773384
982,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-12@run1@1.0Map.png,47.27653229058,26.661503,20.615029452445235,11.37469277773384
983,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-12@run1@2.0Map.png,14.3466045451927,14.508455,0.1618507312965587,11.37469277773384
984,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-12@run1@3.0Map.png,1.88860373880821,3.345879,1.457275339103167,11.37469277773384
985,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-12@run1@4.0Map.png,0.0,0.0,0.0,11.37469277773384
986,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-12@run1@5.0Map.png,0.0,0.0,0.0,11.37469277773384
987,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-12@run1@6.0Map.png,0.0,0.0,0.0,11.37469277773384
988,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-13@run1@0Map.png,94.5428473968138,66.423386,28.11946177669661,11.37469277773384
989,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-13@run1@1.0Map.png,40.0344901646179,31.043245,8.991244849066142,11.37469277773384
990,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-13@run1@2.0Map.png,4.49635516025924,3.3639908,1.1323643765678337,11.37469277773384
991,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-13@run1@3.0Map.png,0.662640708501257,0.0,0.662640708501257,11.37469277773384
992,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-13@run1@4.0Map.png,0.087804631536392,0.0,0.087804631536392,11.37469277773384
993,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-13@run1@5.0Map.png,0.087804631536392,0.0,0.087804631536392,11.37469277773384
994,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-13@run1@6.0Map.png,0.0,0.0,0.0,11.37469277773384
995,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-14@run1@0Map.png,98.7869514974274,76.42207,22.364878133169583,11.37469277773384
996,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-14@run1@1.0Map.png,56.8079845576795,45.93189,10.876095977357231,11.37469277773384
997,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-14@run1@2.0Map.png,53.9273978527944,39.561543,14.365855341808071,11.37469277773384
998,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-14@run1@3.0Map.png,31.9111162757668,32.31803,0.40691503526835504,11.37469277773384
999,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-14@run1@4.0Map.png,5.61075281312339,3.4958339,2.1149189393746104,11.37469277773384
1000,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@5.0Map.png,1.99097476420119,0.0,1.99097476420119,11.37469277773384
1001,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@6.0Map.png,2.00130407555891,0.0,2.00130407555891,11.37469277773384
1002,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@7.0Map.png,1.85540255263107,0.0,1.85540255263107,11.37469277773384
1003,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@8.0Map.png,1.70110846422508,0.0,1.70110846422508,11.37469277773384
1004,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@9.0Map.png,1.5358394825015,0.0,1.5358394825015,11.37469277773384
1005,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@10.0Map.png,1.53454831858179,0.0,1.53454831858179,11.37469277773384
1006,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@11.0Map.png,1.48419292571288,0.0,1.48419292571288,11.37469277773384
1007,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@12.0Map.png,1.42867287716512,0.0,1.42867287716512,11.37469277773384
1008,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@13.0Map.png,0.120078244533535,0.0,0.120078244533535,11.37469277773384
1009,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@14.0Map.png,0.010329311357724,0.0,0.010329311357724,11.37469277773384
1010,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-14@run1@15.0Map.png,0.0,0.0,0.0,11.37469277773384
1011,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-15@run1@0Map.png,93.2263560568271,69.74674,23.479613808291944,11.37469277773384
1012,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-15@run1@1.0Map.png,44.2035980124771,30.534363,13.669235219508352,11.37469277773384
1013,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-15@run1@2.0Map.png,28.7717911675725,28.696508,0.075282759979725,11.37469277773384
1014,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-15@run1@3.0Map.png,9.66552865647856,14.5316105,4.866081832413041,11.37469277773384
1015,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-15@run1@4.0Map.png,3.39524367886087,11.199809,7.804565395540985,11.37469277773384
1016,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/54-15@run1@5.0Map.png,2.74936351327715,10.600691,7.851327328397655,11.37469277773384
1017,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-15@run1@6.0Map.png,0.461250429183159,0.0,0.461250429183159,11.37469277773384
1018,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/54-15@run1@7.0Map.png,0.461250429183159,0.0,0.461250429183159,11.37469277773384
